1.580437011718750000e+02,1.167283248901367188e+02,6.735700073242187500e+02,1.786284942626953125e+02,4.205313491821289062e+01,5.152276000976562500e+02,2.942615051269531250e+02,4.878693389892578125e+01,9.910358428955078125e+01,1.516322021484375000e+02,1.454298248291015625e+02,3.724342651367187500e+02,4.621565628051757812e+01,1.486885223388671875e+02,4.956959152221679688e+01,2.518182067871093750e+02,3.142763671875000000e+02,3.391494445800781250e+02,7.283142089843750000e+01,3.299706726074218750e+02,3.189388275146484375e+01,1.466580047607421875e+02,4.242220306396484375e+01,1.670454559326171875e+02,6.277268066406250000e+02,3.856233215332031250e+02,4.129678039550781250e+02,1.904840698242187500e+02,4.582262420654296875e+01,5.433174514770507812e+01
1.584264526367187500e+02,1.160014495849609375e+02,6.651599731445312500e+02,1.790019989013671875e+02,4.316172027587890625e+01,5.205837402343750000e+02,2.888886413574218750e+02,4.941240310668945312e+01,1.011829147338867188e+02,1.485535125732421875e+02,1.449129180908203125e+02,3.720516052246093750e+02,4.553859710693359375e+01,1.522440032958984375e+02,4.993597793579101562e+01,2.532878723144531250e+02,3.218081054687500000e+02,3.354099426269531250e+02,7.386627197265625000e+01,3.278830261230468750e+02,3.168429183959960938e+01,1.476407928466796875e+02,4.232277679443359375e+01,1.666219024658203125e+02,6.265385131835937500e+02,3.696766662597656250e+02,4.220193481445312500e+02,1.933182373046875000e+02,4.614862060546875000e+01,5.576268768310546875e+01
1.589466400146484375e+02,1.165512695312500000e+02,6.683200073242187500e+02,1.790204925537109375e+02,4.327984619140625000e+01,5.248513183593750000e+02,2.866581420898437500e+02,4.962686157226562500e+01,1.019572372436523438e+02,1.488583984375000000e+02,1.452488708496093750e+02,3.754589843750000000e+02,4.615072250366210938e+01,1.510497894287109375e+02,4.953385162353515625e+01,2.533265380859375000e+02,3.325676269531250000e+02,3.391991577148437500e+02,7.340237426757812500e+01,3.281064147949218750e+02,3.261048507690429688e+01,1.462917022705078125e+02,4.216535568237304688e+01,1.664100952148437500e+02,6.267763671875000000e+02,3.720000000000000000e+02,4.248790893554687500e+02,1.979542083740234375e+02,4.637965393066406250e+01,5.607184219360351562e+01
1.539114837646484375e+02,1.173060913085937500e+02,6.620999755859375000e+02,1.752279968261718750e+02,4.158063125610351562e+01,5.214143676757812500e+02,2.817412109375000000e+02,4.884947204589843750e+01,9.962558746337890625e+01,1.456813812255859375e+02,1.413353576660156250e+02,3.668858947753906250e+02,4.524181365966796875e+01,1.464990997314453125e+02,4.801467895507812500e+01,2.517504882812500000e+02,3.170837097167968750e+02,3.313024597167968750e+02,7.061900329589843750e+01,3.201151733398437500e+02,3.144176864624023438e+01,1.439687500000000000e+02,4.474216461181640625e+01,1.618333435058593750e+02,6.324598388671875000e+02,3.606400146484375000e+02,4.152047424316406250e+02,1.925001220703125000e+02,4.586060333251953125e+01,5.410208129882812500e+01
1.572780914306640625e+02,1.193096694946289062e+02,6.874899902343750000e+02,1.780785064697265625e+02,4.142615509033203125e+01,5.297683715820312500e+02,2.941623840332031250e+02,4.982343292236328125e+01,9.992140960693359375e+01,1.453863220214843750e+02,1.446629028320312500e+02,3.706394348144531250e+02,4.637331771850585938e+01,1.458658294677734375e+02,4.877427291870117188e+01,2.463939361572265625e+02,3.159490051269531250e+02,3.361856079101562500e+02,6.680970764160156250e+01,3.268634948730468750e+02,3.331113052368164062e+01,1.466490936279296875e+02,4.341647720336914062e+01,1.692003021240234375e+02,6.423912963867187500e+02,3.789966735839843750e+02,4.266157531738281250e+02,1.911755676269531250e+02,4.514214706420898438e+01,5.440240859985351562e+01
1.622445220947265625e+02,1.172035675048828125e+02,6.698499755859375000e+02,1.753535003662109375e+02,4.040845108032226562e+01,5.149697875976562500e+02,2.824847106933593750e+02,4.900138092041015625e+01,9.819876098632812500e+01,1.425240173339843750e+02,1.410515899658203125e+02,3.649817199707031250e+02,4.563134765625000000e+01,1.436945495605468750e+02,4.723431777954101562e+01,2.398286743164062500e+02,3.080358581542968750e+02,3.226896972656250000e+02,6.682754516601562500e+01,3.209987182617187500e+02,3.261248397827148438e+01,1.427536926269531250e+02,4.451845169067382812e+01,1.662719421386718750e+02,6.266080322265625000e+02,3.815866699218750000e+02,4.192726135253906250e+02,1.887212371826171875e+02,4.450916290283203125e+01,5.285662841796875000e+01
1.617243194580078125e+02,1.181075134277343750e+02,6.574099731445312500e+02,1.721860046386718750e+02,3.983599853515625000e+01,5.058615417480468750e+02,2.493153686523437500e+02,4.917115402221679688e+01,9.752884674072265625e+01,1.398191070556640625e+02,1.402106170654296875e+02,3.663174133300781250e+02,4.507486343383789062e+01,1.428441162109375000e+02,4.709922027587890625e+01,2.408826141357421875e+02,2.995847778320312500e+02,3.089053649902343750e+02,6.640826416015625000e+01,3.205035400390625000e+02,3.137774085998535156e+01,1.430931854248046875e+02,4.530558395385742188e+01,1.623434600830078125e+02,6.199937133789062500e+02,3.650000000000000000e+02,4.193859252929687500e+02,1.852052764892578125e+02,4.340457534790039062e+01,5.281246948242187500e+01
1.607329711914062500e+02,1.196358261108398438e+02,6.718800048828125000e+02,1.718679962158203125e+02,4.098642730712890625e+01,5.017275085449218750e+02,2.589311218261718750e+02,5.017191314697265625e+01,1.001736907958984375e+02,1.447863006591796875e+02,1.421136932373046875e+02,3.730413513183593750e+02,4.590958404541015625e+01,1.458477325439453125e+02,4.779265594482421875e+01,2.396739807128906250e+02,3.132005004882812500e+02,3.086964721679687500e+02,6.591761016845703125e+01,3.199306640625000000e+02,3.206748580932617188e+01,1.444738922119140625e+02,4.394674682617187500e+01,1.636375427246093750e+02,6.214095458984375000e+02,3.615333251953125000e+02,4.209715881347656250e+02,1.931234283447265625e+02,4.287602233886718750e+01,5.412858200073242188e+01
1.588484802246093750e+02,1.213970947265625000e+02,6.165300292968750000e+02,1.694895019531250000e+02,4.005511856079101562e+01,5.049926452636718750e+02,2.560761413574218750e+02,5.024339675903320312e+01,9.953858184814453125e+01,1.438223876953125000e+02,1.411549377441406250e+02,3.730779724121093750e+02,4.567771530151367188e+01,1.432059631347656250e+02,4.821592330932617188e+01,2.374501190185546875e+02,3.150687255859375000e+02,3.051658630371093750e+02,6.542695617675781250e+01,3.136386718750000000e+02,3.063709449768066406e+01,1.481527709960937500e+02,4.496588134765625000e+01,1.631568908691406250e+02,6.298557128906250000e+02,3.383233337402343750e+02,4.254694519042968750e+02,1.912048034667968750e+02,4.352168273925781250e+01,5.378409576416015625e+01
1.622641601562500000e+02,1.234472427368164062e+02,6.220399780273437500e+02,1.713684997558593750e+02,4.031077194213867188e+01,5.090694580078125000e+02,2.565024108886718750e+02,5.089567565917968750e+01,1.010959167480468750e+02,1.479043121337890625e+02,1.423015747070312500e+02,3.802960205078125000e+02,4.729151153564453125e+01,1.448977966308593750e+02,4.944968414306640625e+01,2.381753082275390625e+02,3.260433349609375000e+02,3.161356811523437500e+02,6.549832153320312500e+01,3.167264099121093750e+02,2.998228836059570312e+01,1.496908416748046875e+02,4.265419769287109375e+01,1.621770782470703125e+02,6.161320190429687500e+02,3.363366699218750000e+02,4.356867065429687500e+02,1.973990631103515625e+02,4.399326324462890625e+01,5.439357376098632812e+01
1.680158538818359375e+02,1.234006423950195312e+02,6.499600219726562500e+02,1.761645050048828125e+02,4.082207870483398438e+01,5.174902954101562500e+02,2.646707763671875000e+02,5.189643096923828125e+01,1.025923309326171875e+02,1.483371276855468750e+02,1.463915557861328125e+02,3.807351074218750000e+02,4.875690841674804688e+01,1.470781402587890625e+02,4.971984863281250000e+01,2.369956817626953125e+02,3.320883483886718750e+02,3.210486755371093750e+02,6.448133087158203125e+01,3.252031555175781250e+02,3.236793136596679688e+01,1.495199127197265625e+02,4.285305023193359375e+01,1.698214263916015625e+02,6.225285644531250000e+02,3.505833435058593750e+02,4.400614624023437500e+02,2.019668884277343750e+02,4.385084152221679688e+01,5.500304031372070312e+01
1.718437500000000000e+02,1.233540267944335938e+02,6.530999755859375000e+02,1.761580047607421875e+02,4.031989669799804688e+01,5.061192016601562500e+02,2.639966430664062500e+02,5.094929122924804688e+01,1.030534439086914062e+02,1.508256225585937500e+02,1.473030548095703125e+02,3.762250366210937500e+02,4.799638748168945312e+01,1.453953704833984375e+02,4.953073883056640625e+01,2.362318725585937500e+02,3.348564453125000000e+02,3.287563781738281250e+02,6.531096649169921875e+01,3.252516784667968750e+02,3.176802825927734375e+01,1.497807922363281250e+02,4.258791351318359375e+01,1.688138885498046875e+02,6.318755493164062500e+02,3.563200073242187500e+02,4.439722290039062500e+02,2.035446777343750000e+02,4.340774154663085938e+01,5.516204071044921875e+01
1.713333435058593750e+02,1.235031509399414062e+02,6.325700073242187500e+02,1.741710052490234375e+02,4.062121200561523438e+01,5.006008605957031250e+02,2.620239868164062500e+02,5.142285537719726562e+01,1.027837295532226562e+02,1.504321746826171875e+02,1.467583465576171875e+02,3.763073730468750000e+02,4.681850051879882812e+01,1.451692199707031250e+02,4.940465545654296875e+01,2.348588409423828125e+02,3.369887390136718750e+02,3.280204772949218750e+02,6.499874114990234375e+01,3.234359130859375000e+02,3.043445968627929688e+01,1.495919189453125000e+02,4.315134048461914062e+01,1.684718780517578125e+02,6.308062133789062500e+02,3.346000061035156250e+02,4.481954345703125000e+02,2.058821105957031250e+02,4.401151657104492188e+01,5.530336761474609375e+01
1.761329498291015625e+02,1.252178268432617188e+02,6.544500122070312500e+02,1.722120056152343750e+02,4.064859390258789062e+01,5.335300903320312500e+02,2.637191467285156250e+02,5.294186401367187500e+01,1.029577255249023438e+02,1.502059631347656250e+02,1.471191711425781250e+02,3.800215759277343750e+02,4.692052841186523438e+01,1.445901947021484375e+02,5.068344497680664062e+01,2.360577850341796875e+02,3.422708129882812500e+02,3.279508056640625000e+02,6.478463745117187500e+01,3.326020202636718750e+02,3.014299392700195312e+01,1.519845275878906250e+02,4.373132705688476562e+01,1.699693145751953125e+02,6.361926879882812500e+02,3.390100097656250000e+02,4.528448791503906250e+02,2.078397369384765625e+02,4.481546783447265625e+01,5.565669631958007812e+01
1.724915313720703125e+02,1.266995391845703125e+02,6.582999877929687500e+02,1.695675048828125000e+02,3.979033660888671875e+01,5.320024414062500000e+02,2.634515075683593750e+02,5.237001037597656250e+01,1.008174896240234375e+02,1.479633331298828125e+02,1.449571380615234375e+02,3.707268371582031250e+02,4.637331771850585938e+01,1.428712463378906250e+02,5.201627731323242188e+01,2.403024444580078125e+02,3.377615356445312500e+02,3.326649780273437500e+02,6.549832153320312500e+01,3.295531005859375000e+02,2.810970497131347656e+01,1.527400665283203125e+02,4.573643112182617188e+01,1.694517211914062500e+02,6.396584472656250000e+02,3.221366577148437500e+02,4.527596435546875000e+02,2.055217895507812500e+02,4.562261581420898438e+01,5.443773269653320312e+01
1.711076049804687500e+02,1.238852539062500000e+02,6.148599853515625000e+02,1.690915069580078125e+02,4.029251098632812500e+01,5.206601562500000000e+02,2.533698272705078125e+02,5.161944198608398438e+01,1.011133041381835938e+02,1.466551513671875000e+02,1.430490875244140625e+02,3.679457702636718750e+02,4.609507751464843750e+01,1.439659423828125000e+02,5.205230331420898438e+01,2.411243133544921875e+02,3.331055603027343750e+02,3.319190368652343750e+02,6.638988494873046875e+01,3.188140563964843750e+02,2.828538131713867188e+01,1.523623046875000000e+02,4.601813507080078125e+01,1.682130432128906250e+02,6.261469116210937500e+02,3.195033264160156250e+02,4.540095520019531250e+02,2.045088500976562500e+02,4.605795288085937500e+01,5.435824203491210938e+01
1.759857635498046875e+02,1.263267745971679688e+02,6.303300170898437500e+02,1.733150024414062500e+02,4.011902999877929688e+01,5.398886108398437500e+02,2.577812194824218750e+02,5.354947280883789062e+01,1.005390930175781250e+02,1.479338378906250000e+02,1.455679626464843750e+02,3.730779724121093750e+02,4.699472045898437500e+01,1.428893432617187500e+02,5.228644943237304688e+01,2.661668395996093750e+02,3.387788085937500000e+02,3.397958374023437500e+02,6.780377197265625000e+01,3.249409179687500000e+02,3.040351676940917969e+01,1.543231353759765625e+02,4.871924209594726562e+01,1.749608001708984375e+02,6.495541381835937500e+02,3.253299865722656250e+02,4.681376037597656250e+02,2.067781677246093750e+02,4.632170867919921875e+01,5.411975097656250000e+01
1.690758666992187500e+02,1.268206481933593750e+02,5.660900268554687500e+02,1.688710021972656250e+02,4.108685302734375000e+01,5.276201782226562500e+02,2.509212799072265625e+02,5.388901901245117188e+01,1.014787216186523438e+02,1.463108825683593750e+02,1.435838775634765625e+02,3.655032348632812500e+02,4.714311981201171875e+01,1.451239624023437500e+02,5.281777572631835938e+01,2.698024597167968750e+02,3.452051391601562500e+02,3.330727539062500000e+02,6.836213684082031250e+01,3.154738159179687500e+02,2.833529090881347656e+01,1.545480499267578125e+02,5.074921798706054688e+01,1.646728057861328125e+02,6.550121459960937500e+02,3.089733276367187500e+02,4.666982421875000000e+02,2.087844696044921875e+02,4.554952239990234375e+01,5.420807647705078125e+01
1.679765472412109375e+02,1.277711868286132812e+02,5.566400146484375000e+02,1.700175018310546875e+02,4.006425476074218750e+01,5.228273315429687500e+02,2.507329406738281250e+02,5.402304077148437500e+01,9.883386993408203125e+01,1.463207092285156250e+02,1.408800964355468750e+02,3.549368896484375000e+02,4.694835281372070312e+01,1.418217620849609375e+02,5.198925781250000000e+01,2.585671997070312500e+02,3.416740417480468750e+02,3.319688415527343750e+02,6.816398620605468750e+01,3.144057312011718750e+02,2.775036048889160156e+01,1.513818511962890625e+02,4.928266906738281250e+01,1.634249725341796875e+02,6.449281005859375000e+02,3.108566589355468750e+02,4.612629089355468750e+02,2.063593902587890625e+02,4.409094619750976562e+01,5.302446365356445312e+01
1.666122894287109375e+02,1.257862854003906250e+02,5.497700195312500000e+02,1.670789947509765625e+02,3.940686035156250000e+01,5.237342529296875000e+02,2.450626220703125000e+02,5.393369293212890625e+01,9.887738037109375000e+01,1.440682830810546875e+02,1.407627868652343750e+02,3.562359008789062500e+02,4.600233459472656250e+01,1.392705230712890625e+02,5.181816101074218750e+01,2.547575225830078125e+02,3.296527404785156250e+02,3.236743774414062500e+02,6.881241607666015625e+01,3.106286010742187500e+02,2.766851043701171875e+01,1.523892669677734375e+02,5.055865097045898438e+01,1.633047943115234375e+02,6.431947631835937500e+02,2.999800109863281250e+02,4.580529174804687500e+02,2.033011779785156250e+02,4.423395538330078125e+01,5.225599288940429688e+01
1.697923736572265625e+02,1.260565338134765625e+02,5.575200195312500000e+02,1.704170074462890625e+02,4.034729385375976562e+01,5.207459106445312500e+02,2.503562469482421875e+02,5.453236007690429688e+01,1.004608001708984375e+02,1.485731811523437500e+02,1.426171722412109375e+02,3.572148132324218750e+02,4.708746337890625000e+01,1.412156066894531250e+02,5.202528762817382812e+01,2.561112060546875000e+02,3.430728149414062500e+02,3.323765563964843750e+02,6.802891540527343750e+01,3.177944946289062500e+02,2.902203559875488281e+01,1.519395446777343750e+02,4.884352874755859375e+01,1.659946289062500000e+02,6.392523193359375000e+02,3.128433227539062500e+02,4.613481750488281250e+02,2.097681732177734375e+02,4.436741256713867188e+01,5.343961334228515625e+01
1.723934020996093750e+02,1.295231323242187500e+02,5.639799804687500000e+02,1.710370025634765625e+02,4.042947006225585938e+01,5.247940673828125000e+02,2.506040649414062500e+02,5.497912216186523438e+01,1.010350036621093750e+02,1.493895721435546875e+02,1.455421295166015625e+02,3.619444885253906250e+02,4.727296066284179688e+01,1.417675018310546875e+02,5.239450836181640625e+01,2.576775512695312500e+02,3.496655273437500000e+02,3.286470336914062500e+02,6.858728027343750000e+01,3.235330505371093750e+02,2.934644699096679688e+01,1.528840026855468750e+02,4.934067153930664062e+01,1.676584777832031250e+02,6.455522460937500000e+02,3.362900085449218750e+02,4.679008483886718750e+02,2.122809448242187500e+02,4.442461013793945312e+01,5.387241363525390625e+01
